stop_I,lat,lon,name,city_center
2266,60.20912,25.08664,Kauppakartanonkatu,0
2267,60.20285,25.07329,Tulisuonkuja,0
2268,60.20303,25.07354,Tulisuonkuja,0
2269,60.20324,25.08139,Puolaharju,0
2270,60.20354,25.07957,Puolaharju,0
2271,60.2043,25.0858,Marjaniemi,0
2272,60.20378,25.08538,Marjaniemi,0
2273,60.2056,25.08853,Kissankellontie,0
2274,60.20593,25.0889,Kissankellontie,0
2275,60.206,25.09324,Niittyranta,0
2276,60.20618,25.09335,Niittyranta,0
2277,60.20428,25.07685,Marjaniementie,0
2278,60.20392,25.07614,Marjaniementie,0
2279,60.20466,25.07662,Marjaniementie,0
2280,60.20955,25.05867,Roihupelto,0
2281,60.2102,25.05852,Roihupelto,0
2282,60.214928,25.058645,Holkkitie,0
2283,60.214883,25.058698,Holkkitie,0
2284,60.209323,25.056896,Roihupelto,0
2285,60.20997,25.05373,Pulttitie,0
2286,60.209516,25.053738,Putkitie,0
2287,60.21155,25.05357,Tulppatie,0
2288,60.2124,25.04932,Levytie,0
2289,60.2107,25.04788,Laippatie,0
2290,60.209455,25.078313,Itäkeskus,0
2291,60.209231,25.079047,Itäkeskus,0
2292,60.217582,24.856695,Poutamäentie,0
2293,60.218871,24.856761,Pajamäki,0
2294,60.21949,24.86042,Pajamäentie,0
2295,60.21946,24.86058,Pajamäentie,0
2296,60.21904,24.85532,Pajamäki,0
2297,60.21884,24.85662,Pajamäki,0
2298,60.21957,24.86324,Talin siirt.puutarha,0
2299,60.22546,24.84836,Knuutintie,0
2300,60.22575,24.84729,Knuutintie,0
2301,60.225984,24.843539,Kyläkirkko,0
2302,60.226,24.84334,Kyläkirkko,0
2303,60.224147,24.841875,Taavinkuja,0
2304,60.222702,24.842162,Kotikallio,0
2305,60.22448,24.85743,Pitäjänmäen asema,0
2306,60.22425,24.85844,Pitäjänmäen asema,0
2307,60.22716,24.85318,Jännetie,0
2308,60.22633,24.85406,Jännetie,0
2309,60.23393,24.862,Konalan puisto,0
2310,60.23293,24.86311,Konalan puisto,0
2311,60.2288,24.84913,Kokkokallio,0
2312,60.22888,24.84861,Kokkokallio,0
2313,60.22606,24.84258,Kyläkirkko,0
2314,60.22455,24.84853,Henrikintie,0
2315,60.23445,24.86434,Vihdintie,0
2316,60.22792,24.87272,Marttila,0
2317,60.22389,24.86523,Atomitie,0
2318,60.224845,24.850474,Henrikintie,0
2319,60.21574,24.87448,Valimotie,0
2320,60.214819,24.876593,Valimotie,0
2321,60.21776,24.86884,Takomotie,0
2322,60.21694,24.87051,Takomotie,0
2323,60.21991,24.86304,Talin siirt.puutarha,0
2324,60.220779,24.876585,Takomokuja,0
2325,60.22108,24.86157,Takkatie,0
2326,60.22245,24.86279,Takkatie,0
2327,60.22716,24.87217,Marttila,0
2328,60.22509,24.86806,Meijeritie,0
2329,60.2258,24.8696,Meijeritie,0
2330,60.22436,24.8672,Atomitie,0
2331,60.21437,24.8791,Höyläämötie,0
2332,60.21562,24.87617,Valimotie,0
2333,60.21857,24.87877,Valimotie 15,0
2334,60.21922,24.87837,Valimotie 15,0
2335,60.22054,24.87679,Valimo,0
2336,60.213022,24.879553,Vanha viertotie,0
2337,60.222076,24.87597,Valimo,0
2338,60.223182,24.860518,Pitäjänmäki,0
2339,60.222076,24.875988,Valimo,0
2340,60.223155,24.860481,Pitäjänmäki,0
2341,60.23883,25.084705,Ostoskuja,0
2342,60.238799,25.084924,Ostoskuja,0
2343,60.243305,25.08491,Kontukuja,0
2344,60.23621,25.08146,Kontula(M),0
2345,60.232415,25.088397,Naapurinpolku,0
2346,60.232783,25.088534,Naapurinpolku,0
2347,60.243563,25.087428,Paneliantie,0
2348,60.224607,25.084945,Lallukantie,0
2349,60.23753,25.09072,Kontulankuja,0
2350,60.23749,25.09319,Kontulankuja,0
2351,60.23608,25.08512,Kontula(M),0
2352,60.23638,25.08713,Kontula(M),0
2353,60.23294,25.08019,Porttitie,0
2354,60.23377,25.08125,Porttitie,0
2355,60.243524,25.087752,Paneliantie,0
2356,60.22723,25.08458,Häyhäntie,0
2357,60.22677,25.08374,Häyhäntie,0
2358,60.22981,25.08912,Humikkalankuja,0
2359,60.2287,25.0882,Humikkalankuja,0
2360,60.22999,25.09946,Linnanherrantie,0
2361,60.22933,25.0996,Linnanherrantie,0
2362,60.23795,25.07195,Keinutie,0
2363,60.24573,25.08023,Rapolantie,0
2364,60.23977,25.07401,Kivikonkaari,0
2365,60.23596,25.08106,Kontula(M),0
2366,60.235943,25.080696,Kontula(M),0
2367,60.23797,25.07866,Kaarikuja,0
2368,60.23795,25.07819,Kaarikuja,0
2369,60.24007,25.07459,Kivikonkaari,0
2370,60.23916,25.07499,Kivikonkaari,0
2371,60.24255,25.07526,Sakara,0
2372,60.24251,25.07514,Sakara,0
2373,60.2449,25.07744,Kontulankaari 11,0
2374,60.24535,25.07797,Kontulankaari 11,0
2375,60.24645,25.0829,Rapolantie,0
2376,60.23947,25.0862,Ostostie,0
2377,60.23846,25.0869,Ostostie,0
2378,60.24156,25.08644,Leikkikuja,0
2379,60.24167,25.08631,Leikkikuja,0
2380,60.237977,25.08401,Kontulan terveysas.,0
2381,60.238443,25.071928,Keinutie,0
2382,60.23607,25.0716,Kiikku,0
2383,60.23179,25.08045,Porttikuja,0
2384,60.23065,25.0857,Naapurintie,0
2385,60.23084,25.08527,Naapurintie,0
2386,60.23613,25.08247,Kontula(M),0
2387,60.23591,25.08208,Kontula(M),0
2388,60.23459,25.086745,Naapurintie,0
2389,60.225494,25.083088,Karjatanhuanpolku,0
2390,60.23145,25.07625,Kurkiauranpolku,0
2391,60.231,25.0756,Kurkiauranpolku,0
2392,60.23353,25.07833,Keinulaudantie,0
2393,60.23335,25.07789,Keinulaudantie,0
2394,60.22913,25.074,Kurkiaispolku,0
2395,60.22852,25.07353,Kurkiaispolku,0
2396,60.22886,25.06757,Harmaahaikarankuja,0
2397,60.22896,25.06766,Harmaahaikarankuja,0
2398,60.23602,25.0822,Kontula(M),0
2399,60.23153,25.06444,Kuovipolku,0
2400,60.23674,25.08167,Kontula(M),0
2401,60.232998,25.066393,Veteraanikuja,0
2402,60.2309,25.06506,Kuovipolku,0
2403,60.233521,25.071645,Keinupolku,0
2404,60.2317,25.08121,Porttikuja,0
2405,60.232621,25.075207,Karpalopolku,0
2406,60.236731,25.081263,Kontula(M),0
2407,60.23081,25.07872,Sirrikuja,0
2408,60.23008,25.0777,Sirrikuja,0
2409,60.232917,25.066373,Veteraanikuja,0
2410,60.233183,25.072008,Keinupolku,0
2411,60.232502,25.075328,Karpalopolku,0
2412,60.23998,25.102835,Aarteenetsijäntie,0
2413,60.2383,25.10849,Mellunmäki(M),0
2414,60.23845,25.10902,Mellunmäki(M),0
2415,60.24155,25.102138,Tuukkalankuja,0
2416,60.232535,25.102188,Ohralankuja,0
2417,60.2441,25.092507,Koskenhaantie,0
2418,60.244176,25.092504,Koskenhaantie,0
2419,60.242326,25.100387,Vesalantie,0
2420,60.242467,25.100397,Vesalantie,0
2421,60.240835,25.100391,Paneliantie,0
2422,60.240887,25.10055,Paneliantie,0
2423,60.23742,25.1058,Länsimäentie,0
2424,60.23732,25.09838,Tanhuantie,0
2425,60.23702,25.09955,Tanhuantie,0
2426,60.233329,25.104922,Lupajantie,0
2427,60.238601,25.089358,Rekipellontie,0
2428,60.238664,25.089396,Rekipellontie,0
2429,60.241189,25.092224,Kekomäentie,0
2430,60.240476,25.091677,Kekomäentie,0
2431,60.242837,25.092677,Koskenhaantie,0
2432,60.242856,25.092587,Koskenhaantie,0
2433,60.239,25.10109,Tuukkalantie,0
2434,60.23329,25.09953,Ohralantie,0
2435,60.23268,25.0993,Ohralantie,0
2436,60.23512,25.1004,Untamalantie,0
2437,60.23521,25.10082,Untamalantie,0
2438,60.239857,25.103392,Aarteenetsijäntie,0
2439,60.23944,25.10283,Aarteenetsijäntie,0
2440,60.243574,25.088205,Paneliantie,0
2441,60.23837,25.10701,Kontulantie,0
2442,60.2382,25.10673,Kontulantie,0
2443,60.23891,25.09051,Koskenhaantie,0
2444,60.23881,25.09099,Koskenhaantie,0
2445,60.23892,25.09608,Kiiliänkuja,0
2446,60.23892,25.09567,Kiiliänkuja,0
2447,60.23339,25.12882,Kaunispääntie,0
2448,60.23253,25.12857,Kaunispääntie,0
2449,60.23597,25.12657,Saanatunturintie,0
2450,60.23551,25.12729,Saanatunturintie,0
2451,60.23705,25.11995,Pyhätunturintie,0
2452,60.23692,25.12131,Pyhätunturintie,0
2453,60.23693,25.11624,Siltapolku,0
2454,60.23681,25.11628,Siltapolku,0
2455,60.23783,25.10901,Mellunmäki(M),0
2456,60.23737,25.11256,Pallaksentie,0
2457,60.22977,25.13386,Fallpakankuja,0
2458,60.22892,25.13384,Fallpakankuja,0
2459,60.237679,25.109672,Mellunmäki (M),0
2460,60.239352,25.119588,Saariselän palvelut.,0
2461,60.23863,25.122559,Saariselänt. palv.t.,0
2462,60.23811,25.10922,Mellunmäki(M),0
2463,60.23115,25.12893,Fallpakka,0
2464,60.23124,25.12868,Fallpakka,0
2465,60.22934,25.118306,Ojapuisto,0
2466,60.229243,25.115878,Uussillanrinne,0
2467,60.22898,25.110548,Rekikuja,0
2468,60.238515,25.113871,Luostonkuja,0
2469,60.238572,25.113675,Luostonkuja,0
2470,60.22755,25.12199,Uussillantie,0
2471,60.22763,25.12171,Uussillantie,0
2472,60.23008,25.12675,Mellunmäentie,0
2473,60.230417,25.126925,Mellunmäentie,0
2474,60.2323,25.13321,Kallvikintie,0
2475,60.23855,25.10968,"Mellunmäki(M), tulo",0
2476,60.23213,25.1339,Kallvikintie,0
2477,60.232995,25.122397,Rukatunturintie,0
2478,60.23837,25.10922,Mellunmäki(M),0
2479,60.23831,25.109,Mellunmäki(M),0
2480,60.236163,25.083483,Kontula,0
2482,60.238896,25.110183,Mellunmäki,0
2484,60.24201,25.05473,Tattarisilta,0
2485,60.23361,25.0628,Kurkimäentie,0
2486,60.23314,25.06215,Kurkimäentie,0
2487,60.23707,25.06766,Järkälekuja,0
2488,60.23695,25.06738,Järkälekuja,0
2489,60.23879,25.06735,Varustuksentie,0
2490,60.2387,25.0672,Varustuksentie,0
2491,60.24025,25.07194,Linnoituksentie,0
2492,60.24054,25.07018,Linnoituksentie,0
2493,60.233448,25.056732,Kivijatapolku,0
2494,60.24605,25.06228,Kivikonlaita 43,0
2495,60.23268,25.062558,Panosaukio,0
2496,60.23256,25.06251,Panosaukio,0
2497,60.23164,25.05878,Kivijatatie,0
2498,60.248572,25.078282,Patteripolku,0
2499,60.231412,25.054881,Kivikontie,0
2500,60.23455,25.04913,Savikiekontie,0
2501,60.23501,25.0484,Savikiekontie,0
2502,60.24201,25.05463,Tattarisilta,0
2503,60.237247,25.066625,Kivikon terveysasema,0
2504,60.236942,25.045093,Kivikonlaita,0
2505,60.236676,25.0418,Kivikonlaita,0
2506,60.244934,25.074437,Ruutikuja,0
2507,60.245078,25.074406,Ruutikuja,0
2508,60.240851,25.05109,Kivikonkuja,0
2509,60.240137,25.049433,Kivikonkuja,0
2510,60.231648,25.05561,Kivikontie,0
2511,60.231122,25.055214,Kivikontie,0
2512,60.231918,25.058904,Kivijatatie,0
2513,60.230564,25.054186,Kivikontie,0
2514,60.18391,25.04893,Itäniitynpolku,0
2515,60.18442,25.04812,Itäniitynpolku,0
2516,60.18248,25.05064,Humalniementie,0
2517,60.18299,25.05049,Humalniementie,0
2518,60.17915,25.05149,Yliskyläntie,0
2519,60.17983,25.05134,Yliskyläntie,0
2520,60.17722,25.04844,Jussaarenkuja,0
2521,60.17786,25.04901,Jussaarenkuja,0
2522,60.17566,25.0462,Isosaarentie,0
2523,60.1756,25.04661,Isosaarentie,0
2524,60.17476,25.04034,Lauri Mikonpojan tie,0
2525,60.17484,25.04184,Lauri Mikonpojan tie,0
2526,60.17171,25.04015,Rudolfintie,0
2527,60.17246,25.03931,Rudolfintie,0
2528,60.17027,25.04299,Kasperinkuja,0
2529,60.17101,25.04185,Kasperinkuja,0
2530,60.16854,25.04599,Svanströmintie,0
2531,60.16886,25.04583,Svanströmintie,0
2532,60.16787,25.04265,Gunillanpolku,0
2533,60.1679,25.04305,Gunillanpolku,0
2534,60.16737,25.03772,Gunillankuja,0
2535,60.18382,25.05227,Yliskylänkaari,0
2536,60.18389,25.05198,Yliskylänkaari,0
2537,60.18367,25.05709,Marunakuja,0
2538,60.18384,25.05705,Marunakuja,0
2539,60.18038,25.05966,Kiiltomadonpolku,0
2540,60.18081,25.0596,Kiiltomadonpolku,0
2541,60.17809,25.05687,Koulutanhua,0
2542,60.17805,25.05738,Koulutanhua,0
2543,60.17559,25.05111,Sarvastonkaari,0
2544,60.176,25.05177,Sarvastonkaari,0
2545,60.17203,25.04925,Willebrandintie,0
2546,60.17222,25.04957,Willebrandintie,0
2547,60.16864,25.04855,Sarpapolku,0
2548,60.16636,25.05391,Isosarvastontie,0
2549,60.169458,25.037778,Aakenraitti,0
2550,60.170788,25.038448,Rudolfintie,0
2551,60.170772,25.038525,Rudolfintie,0
2552,60.180913,25.052718,Yliskyläntie,0
2553,60.180897,25.052252,Yliskyläntie,0
2554,60.181173,25.05473,Etanapolku,0
2555,60.184319,25.060905,Humalniementie 15,0
2556,60.1752,25.03817,Borgströminkuja,0
2557,60.17514,25.03801,Borgströminkuja,0
2558,60.168113,25.037082,Tahvonlahden koulu,0
2559,60.167965,25.036693,Tahvonlahden koulu,0
2560,60.169129,25.033204,Otonkuja,0
2561,60.169352,25.033076,Otonkuja,0
2564,60.172023,25.033079,Gunillantie,0
2565,60.17819,25.05333,Reposalmentie,0
2566,60.178242,25.052565,Reposalmentie,0
2567,60.18652,25.057775,Kanavamäki 16,0
2568,60.161556,25.083062,Jollas Instituutti,0
2569,60.160842,25.093557,Meri Perttilän Polku,0
2570,60.165093,25.075415,Puuskaniementie,0
2571,60.164225,25.077224,Jollaksentie,0
2572,60.164216,25.077242,Jollaksentie,0
2573,60.16096,25.085798,Jollaksentie 62,0
2574,60.16596,25.05495,Isosarvastontie,0
2575,60.16448,25.06189,Takilatie,0
2576,60.16455,25.06189,Takilatie,0
2577,60.16404,25.07081,Rannikkolaivurintie,0
2578,60.164,25.06984,Rannikkolaivurintie,0
2579,60.16544,25.07604,Hämeenapajantie,0
2580,60.16546,25.0758,Hämeenapajantie,0
2581,60.16808,25.08038,Puuskakuja,0
2582,60.16778,25.0805,Puuskakuja,0
2583,60.17061,25.07991,Puuskarinne,0
2584,60.16611,25.08049,Kellaripellonpolku,0
2585,60.1661,25.07956,Kellaripellonpolku,0
2586,60.172193,25.032566,Gunillantie,0
2587,60.17725,25.03567,Tullisaari 1,0
2588,60.17706,25.03586,Tullisaari 1,0
2589,60.17661,25.02645,Tullisaari 2,1
2590,60.17674,25.02688,Tullisaari 2,1
2591,60.17507,25.02428,Kaitalahti 1,1
2592,60.17503,25.02428,Kaitalahti 1,1
2593,60.17338,25.02175,Kaitalahti 2,1
2594,60.162015,25.048352,Hevossalmentie,0
2595,60.162338,25.05292,Hevossalmentie,0
2596,60.162319,25.053027,Hevossalmentie,0
2597,60.163419,25.057043,Kutteritie,0
2598,60.162854,25.056791,Kutteritie,0
2599,60.16803,25.0489,Sarpapolku,0
2600,60.16595,25.04848,Kutteritie,0
2601,60.16595,25.04883,Kutteritie,0
2602,60.16151,25.048,Hevossalmentie,0
2603,60.16201,25.04776,Hevossalmentie,0
2604,60.15902,25.04939,Hevossalmi,0
2605,60.15924,25.04944,Hevossalmi,0
2606,60.16414,25.04695,Suomensuontie,0
2607,60.1551,25.04894,Hevossalmen silta,0
2608,60.15495,25.04905,Hevossalmen silta,0
2609,60.15202,25.04565,Kadettikoulu,0
2610,60.15213,25.04598,Kadettikoulu,0
2611,60.14938,25.04102,Kasarmit,0
2612,60.15038,25.04175,Kasarmit,0
2613,60.14598,25.03965,Santahamina,0
2614,60.149269,24.98389,"Suomenlinna, päälait",1
2615,60.146423,24.992447,"Suomenlinna, huoltol",1
2616,60.207152,25.14455,Vuosaari(M),0
2617,60.211633,25.143192,Punakiventie,0
2618,60.21211,25.143058,Punakiventie,0
2619,60.22115,25.14206,Isonvillasaarentie,0
2620,60.218635,25.129227,Merikorttitie,0
2621,60.218564,25.129396,Merikorttitie,0
2622,60.216127,25.128913,Merikorttikuja,0
2623,60.212913,25.139195,Vuosaaren kirkko,0
2624,60.200052,25.145385,Kallahti,0
2625,60.20765,25.14419,Vuosaari(M),0
2626,60.20706,25.14456,Vuosaari(M),0
2627,60.205137,25.156383,Sumukuja,0
2628,60.218605,25.144402,Haapasaarenpolku,0
2629,60.204602,25.151802,Leikosaarentie,0
2630,60.204711,25.152671,Leikosaarentie,0
2631,60.207704,25.144011,Vuosaari(M),0
2632,60.216697,25.134118,Koukkusaarentie,0
2633,60.215763,25.134552,Koukkusaarenpolku,0
2634,60.20476,25.15814,Sumukuja,0
2635,60.20318,25.15899,Aurinkotuulenkatu,0
2636,60.20314,25.15917,Aurinkotuulenkatu,0
2637,60.20211,25.15305,G. Pauligin katu,0
2638,60.20211,25.15324,G. Pauligin katu,0
2639,60.20242,25.14968,Ivan Falinin kuja,0
2640,60.20239,25.14966,Ivan Falinin kuja,0
2641,60.20403,25.14703,Aurinkol. puistotie,0
2642,60.20401,25.14719,Aurinkol. puistotie,0
2643,60.20717,25.14455,"Vuosaari(M), tulo",0
2644,60.20718,25.136948,Tyynylaavankuja,0
2645,60.211752,25.137133,Satamasaarentie,0
2646,60.220418,25.14541,Isonvillasaarentie,0
2647,60.220448,25.145267,Isonvillasaarentie,0
2648,60.210036,25.137796,Vuosaarentie,0
2649,60.222205,25.131903,Kurkimoisio,0
2650,60.222174,25.132425,Kurkimoisio,0
2651,60.221195,25.12927,Melatie,0
2652,60.22156,25.129716,Melatie,0
2653,60.220103,25.127933,Rantakiventie,0
2655,60.217976,25.125623,Rantakiventie,0
2656,60.220474,25.132781,Kallvikintie,0
2657,60.22049,25.132235,Kallvikintie,0
2658,60.219949,25.130183,Merikorttitie,0
2659,60.219903,25.130642,Merikorttitie,0
2660,60.217769,25.132165,Kallvikintie,0
2661,60.213508,25.132622,Kallvikintie,0
2662,60.213566,25.133355,Kallvikintie,0
2663,60.206672,25.144948,Mustankivenkatu,0
2664,60.15411,24.880104,Heikkilänpolku,1
2665,60.222273,25.134413,Mustalahdentie,0
2666,60.210532,25.143965,Punakiventie,0
2667,60.22234,25.13528,Mustalahdentie,0
2668,60.22095,25.13417,Purjetie,0
2669,60.21717,25.13261,Merikorttitie,0
2670,60.21844,25.13328,Merikorttitie,0
2671,60.21508,25.13342,Koukkusaarenpolku,0
2672,60.21597,25.13316,Koukkusaarenpolku,0
2673,60.21147,25.13517,Satamasaarentie,0
2674,60.21247,25.13492,Satamasaarentie,0
2675,60.20909,25.13594,Lokitie,0
2676,60.21026,25.13588,Lokitie,0
2677,60.2047,25.1276,Venemestarintie,0
2678,60.20448,25.12802,Venemestarintie,0
2679,60.22372,25.13634,Mustalahdentie,0
2680,60.20957,25.13682,Lokitie,0
2681,60.20962,25.143453,Punakiventie,0
2682,60.209614,25.143157,Etel. ostoskeskus,0
2683,60.21104,25.14971,Vuosaarentie,0
2684,60.21023,25.14905,Vuosaarentie,0
2685,60.21359,25.1474,Punakiventie,0
2686,60.21637,25.14786,Lokkisaarentie,0
2687,60.21576,25.1474,Lokkisaarentie,0
2688,60.22125,25.15398,Niinisaarentie,0
2689,60.22181,25.15238,Niinisaarentie,0
2690,60.22069,25.14643,Isonvillasaarentie,0
2691,60.21981,25.14579,Isonvillasaarentie,0
2692,60.22233,25.15061,Porslahdentie,0
2693,60.2221,25.14876,Porslahdentie,0
2694,60.20482,25.11821,Meri-Rastilan tori,0
2695,60.20424,25.11772,Meri-Rastilan tori,0
2696,60.2001,25.11964,Ramsinniementie,0
2697,60.20029,25.11925,Ramsinniementie,0
2698,60.201435,25.127873,Halkaisijantie,0
2699,60.20136,25.12732,Halkaisijantie,0
2700,60.20228,25.11712,Fokkatori,0
2701,60.20237,25.11725,Fokkatori,0
2702,60.20063,25.12295,Harbonkatu,0
2703,60.20061,25.12267,Harbonkatu,0
2704,60.2022,25.1341,Kallvikinniemi,0
2705,60.20222,25.1339,Kallvikinniemi,0
2706,60.22224,25.14915,Porslahdentie,0
2707,60.22311,25.14858,Porslahdentie,0
2708,60.22453,25.1384,Neitsytsaarentie,0
2709,60.22475,25.13828,Neitsytsaarentie,0
2710,60.209652,25.135162,Kallvikintie,0
2711,60.209607,25.134998,Kallvikintie,0
2712,60.214096,25.144882,Päiväkoti Koralli,0
2713,60.214106,25.144756,Päiväkoti Koralli,0
2714,60.20388,25.13639,Kaivonkatsojanpuisto,0
2715,60.20344,25.13657,Kaivonkatsojanpuisto,0
2716,60.209697,25.12993,Lokipolku,0
2718,60.20747,25.14414,Vuosaari(M),0
2719,60.2094,25.14272,Mosaiikkitori,0
2720,60.209178,25.142691,Mosaiikkitori,0
2721,60.209622,25.130578,Lokipolku,0
2722,60.20297,25.14019,Vedenottamontie,0
2723,60.20293,25.13906,Vedenottamontie,0
2724,60.20375,25.14482,Iiluodontie,0
2725,60.20368,25.14414,Iiluodontie,0
2726,60.204223,25.148921,Leikosaarentie,0
2727,60.204207,25.148795,Leikosaarentie,0
2728,60.205056,25.155371,Iiluodonkuja,0
2729,60.205016,25.154828,Iiluodonkuja,0
2730,60.20854,25.15843,Aurinkolahti,0
2731,60.20762,25.15195,Vuotie,0
2732,60.2077,25.1517,Vuotie,0
2733,60.2056,25.15792,Sumukuja,0
2734,60.222197,25.136017,Mustalahdentie,0
2735,60.22182,25.140423,Pohj. ostoskeskus,0
2736,60.210867,25.124432,Rastilantie 17,0
2737,60.210968,25.124372,Rastilantie 17,0
2738,60.20783,25.15776,Aurinkolahti,0
2739,60.2058,25.11971,Rastila(M),0
2740,60.20562,25.12049,Rastila(M),0
2741,60.212043,25.12635,Rastilantie 11,0
2742,60.20494,25.11985,Rastila(M),0
2743,60.2054,25.1199,Rastila(M),0
2744,60.21215,25.126443,Rastilantie 11,0
2745,60.21326,25.131213,Pilssikuja,0
2746,60.213172,25.130205,Pilssikuja,0
2747,60.214381,25.133902,Koukkusaarentie,0
2748,60.213179,25.134514,Koukkusaarentie,0
2749,60.205573,25.120167,Rastila,0
2751,60.207246,25.142804,Vuosaari,0
2753,60.21077,25.163977,Itäreimarintie,0
2754,60.210102,25.162402,Itäreimarintie,0
2755,60.21407,25.16823,Satamakaari,0
2756,60.213157,25.167747,Satamakaari,0
2757,60.21342,25.14796,Punakiventie,0
2758,60.21902,25.14635,Haapasaarentie,0
2759,60.21815,25.14657,Haapasaarentie,0
2760,60.221142,25.161385,Niinilahti,0
2761,60.2176,25.1638,Käärmeniementie,0
2762,60.21651,25.16496,Käärmeniementie,0
2763,60.200017,25.176868,Uutela,0
2764,60.20712,25.14335,Mustankivenkatu,0
2765,60.2071,25.1428,Mustankivenkatu,0
2766,60.21246,25.17106,Majakanvartijankatu,0
2767,60.21065,25.17753,Eteläloisto,0
2768,60.21435,25.18174,Sataman portti C,0
2769,60.21314,25.17499,Konttialue,0
2770,60.2103,25.17386,Eteläreimarintie,0
2771,60.197792,25.117625,Täkykuja,0
2772,60.197813,25.117414,Täkykuja,0
2773,60.196874,25.112749,Verkkotie,0
2774,60.196925,25.11273,Verkkotie,0
2775,60.19511,25.114456,Rantapuisto,0
2776,60.204822,25.145508,Leikosaarentie,0
2777,60.189967,25.135518,Sofia,0
2778,60.206573,25.145035,Mustankivenkatu,0
2779,60.199828,25.143322,Hiekkajaalanpolku,0
2780,60.202555,25.142788,Leikosaarenraitti,0
2781,60.201034,25.144987,Hiekkalaiturinraitti,0
2782,60.20142,25.142413,Kalkkihiekankuja,0
2783,60.204239,25.145945,Leikosaarentie,0
2784,60.2083,25.1565,Aurinkolahti,0
2785,60.21917,25.1732,Voimalaitokset,0
2786,60.21917,25.17245,Voimalaitokset,0
2787,60.21151,25.1751,Pohjoisloisto,0
2788,60.2215,25.17535,Hansaterminaali,0
2789,60.22386,25.17079,Rahtarinaukio,0
2790,60.22372,25.1716,Rahtarinaukio,0
2791,60.21282,25.17034,Majakanvartijankatu,0
2792,60.22231,25.1734,Komentosilta,0
2794,60.220652,25.159942,Niinilahti,0
2795,60.2431,25.14191,Westerkulla,0
2796,60.24422,25.142975,Westerkulla,0
2797,60.245348,25.151417,Vikkulla,0
2798,60.245817,25.152437,Vikkulla,0
2799,60.246743,25.155558,Vikkulla 2,0
2800,60.24737,25.156468,Vikkulla 2,0
2801,60.249545,25.164438,Talosaarentie,0
2802,60.249428,25.163417,Talosaarentie,0
2803,60.251682,25.176211,Östersundom,0
2804,60.2514,25.173983,Östersundom,0
2805,60.253477,25.185895,Östersundom 2,0
2806,60.253138,25.183522,Östersundom 2,0
2807,60.255158,25.192102,Karhusaarentie,0
2808,60.25475,25.190433,Karhusaarentie,0
2809,60.25977,25.208407,Knutersintie,0
2810,60.260177,25.219923,Korsnäsintie,0
2811,60.260228,25.218075,Korsnäsintie,0
2812,60.260022,25.215462,Kapteenintie,0
2813,60.238345,25.186932,Talosaari,0
2814,60.249382,25.187215,Östersund. kappeli,0
2815,60.250873,25.206712,Skutholminkaari,0
2816,60.250832,25.206825,Skutholminkaari,0
2817,60.249875,25.220435,Merikapteenintie,0
2818,60.249973,25.21957,Merikapteenintie,0
2819,60.254682,25.19118,Karhusaarentie,0
2820,60.252653,25.230468,Karhusaari,0
2821,60.251412,25.226228,Pituuspiiri,0
2822,60.251544,25.226187,Pituuspiiri,0
2823,60.250312,25.21374,Reelinki,0
2824,60.250277,25.214468,Reelinki,0
2825,60.29232,25.240888,Puroniityntie,0
2826,60.271778,25.194812,Landbo,0
2827,60.268693,25.197693,Landbonpolku,0
2828,60.26958,25.19261,Karhunevantie,0
2830,60.255762,25.154099,Susiraja,0
2831,60.255705,25.154408,Susiraja,0
2832,60.26087,25.20992,Sakarinmäen koulu,0
2833,60.261023,25.209925,Sakarinmäen koulu,0
2834,60.270892,25.201837,Landbo,0
2835,60.264837,25.209764,Porvoonväylä,0
2836,60.282538,25.196488,Rajapysäkki,0
2837,60.282621,25.196232,Rajapysäkki,0
2838,60.22112,24.84099,Vermo,0
