stop_I,lat,lon,name,city_center
5189,42.332993,-83.052316,ROSA PARKS TRANSIT 27 EB,1
5190,42.332832,-83.052316,ROSA PARKS TRANSIT BAY 12,1
5192,42.332984,-83.052316,ROSA PARKS TRANSIT 16 SB,1
5193,42.333548,-83.052645,ROSA PARKS TRANSIT 49 EB,1
5194,42.332779,-83.052317,ROSA PARKS TRANSIT 31 WB,1
5196,42.333083,-83.052804,Rosa Parks Transit Bay 3,1
5197,42.33303,-83.052756,ROSA PARKS TRANSIT 23 SB,1
5198,42.333047,-83.052243,ROSA PARKS TRANSIT 34 EB,1
5201,42.460629,-83.134752,Woodward & Nine Mile Road,0
5202,42.460164,-83.134691,Woodward & Nine Mile Road,0
5203,42.343771,-83.190083,WARREN & STEADMAN,0
5204,42.418649,-82.933202,Harper & Morang,0
5205,42.36827,-82.967951,JEFFERSON & LYCASTE,0
5206,42.401712,-82.917874,MACK & UNIVERSITY,0
5207,42.356817,-83.050874,CANFIELD & CHRYSLER FWY,1
5208,42.396166,-82.921625,MACK & BLUEHILL,0
5209,42.364314,-83.052348,RUSSELL & FREDERICK ST,1
5210,42.458531,-83.218445,9 MILE ROAD & NORTHWESTERN HWY,0
5211,42.344928,-83.02615,CHENE & COLEMAN YOUNG CTR,1
5212,42.415538,-83.081577,DEQUINDRE & MIDBLOCK,0
5213,42.409659,-83.077649,DEQUINDRE & DAVISON,0
5214,42.407564,-83.076222,DEQUINDRE & LAWLEY,0
5215,42.432215,-83.110206,7 MILE & HERSHEY,0
5216,42.392802,-83.062802,POLAND & LUMPKIN,0
5217,42.432599,-83.096299,7 MILE & OMIRA,0
5218,42.346851,-83.040853,RUSSELL & DIVISION,1
5219,42.403013,-83.126992,LINWOOD & FENKELL,0
5220,42.435207,-82.96214,MORANG & 7 MILE,0
5221,42.287389,-83.121043,JEFFERSON @ 9300,0
5222,42.416946,-83.140893,Livernois & McNichols,0
5224,42.434481,-82.998849,7 MILE & STRAGSBURG,0
5225,42.42931,-83.246848,7 MILE & BRAILE,0
5226,42.388506,-83.178442,SCHAEFER & SCHOOLCRAFT,0
5227,42.387728,-83.178613,SCHAEFER & SCHOOLCRAFT,0
5228,42.401583,-83.191727,FENKELL & LAUDER,0
5229,42.358395,-82.999689,KERCHEVAL & VAN DYKE,0
5230,42.405696,-83.043581,CANIFF & ALPENA,0
5231,42.387085,-83.197975,SCHOOLCRAFT & GREENFIELD,0
5232,42.386422,-83.218314,SOUTHFIELD & SCHOOLCRAFT,0
5233,42.347381,-83.058113,MARTIN LUTHER KING & WOODWARD,1
5234,42.33856,-83.083488,MARTIN LUTHER KING BLVD. & 16TH,1
5235,42.34632,-83.244456,SAWYER & SPINOZA,0
5236,42.371429,-83.2553,PLYMOUTH & ROUGE PARK DRIVE,0
5237,42.384134,-83.101148,CALVERT & WOODROW WILSON,0
5238,42.450481,-82.941192,EIGHT MILE & KELLY,0
5239,42.331706,-83.03787,Jefferson & St Antoine,1
5240,42.389218,-83.001716,CADILLAC & SHOEMAKER,0
5241,42.37346,-83.10918,JOY ROAD & LINWOOD,0
5242,42.362035,-83.132715,DAILY & NORTHFIELD,0
5243,42.396953,-82.989176,Conner & Harper,0
5244,42.402379,-83.052624,CONANT & CANIFF,0
5245,42.402827,-83.052647,CONANT & CANIFF,0
5246,42.373398,-83.10885,JOY ROAD & LINWOOD,0
5247,42.39657,-83.048626,CONANT & HOLBROOK,0
5248,42.43358,-83.039386,7 MILE & MT.ELLIOT,0
5249,42.327523,-83.157038,Michigan & Wyoming,0
5250,42.398838,-83.037814,MT.ELLIOTT & DOREMUS,0
5251,42.397264,-83.037757,MT.ELLIOTT & HUBER,0
5252,42.395707,-83.037614,MT.ELLIOTT & MARCUS,0
5253,42.393749,-83.037618,MT.ELLIOTT & DODGE,0
5254,42.391942,-83.037512,MT.ELLIOTT & OLIVER,0
5255,42.391244,-83.037294,MT.ELLIOTT & HEINZ,0
5256,42.392747,-83.0374,MT.ELLIOTT & NEWHALL,0
5257,42.394446,-83.037396,MT.ELLIOTT & RICHARDSON,0
5258,42.396199,-83.037417,MT.ELLIOTT & MARCUS,0
5259,42.397648,-83.037511,MT.ELLIOTT & HUBER,0
5260,42.406393,-83.042785,MOUND & CANIFF,0
5261,42.408146,-83.04294,MOUND & MT.ELLIOT,0
5262,42.426115,-82.959786,KELLY & TROESTER,0
5263,42.430318,-83.014418,E. OUTER DR & LINNHURST SB,0
5264,42.42852,-83.014215,E.OUTER DR & PARK GROVE SB,0
5265,42.426722,-83.01422,E.OUTER DR & GREINER,0
5266,42.428833,-83.014043,E OUTERDR & PARK GROVE,0
5267,42.432125,-83.014511,E OUTER DR & EASTWOOD SB,0
5268,42.414684,-83.253171,Mc Nichols & Grand River,0
5269,42.40144,-83.198684,GREENFIELD & FENKELL,0
5270,42.446854,-82.943506,KELLY & EDMORE,0
5271,42.44613,-82.944193,KELLY & BRINGARD,0
5272,42.443701,-82.946098,KELLY & CUSHING,0
5273,42.442727,-82.946799,KELLY & STATE FAIR,0
5274,42.440513,-82.948581,KELLY & MANNING,0
5275,42.439727,-82.949305,KELLY & LIBERAL,0
5276,42.438905,-82.949908,KELLY & NOVARA,0
5277,42.43703,-82.95148,KELLY & LAPPIN,0
5278,42.43611,-82.95218,KELLY & MADELEIN,0
5279,42.43494,-82.953041,KELLY & MOROSS,0
5280,42.43363,-82.951076,MOROSS & RIAD,0
5281,42.433181,-82.949977,MOROSS & DUCHESS,0
5282,42.432786,-82.94911,MOROSS & LAING,0
5283,42.432264,-82.947925,MOROSS & WHITEHILL,0
5284,42.431806,-82.946814,MOROSS & LANSDOWNE,0
5285,42.431366,-82.945715,MOROSS & WAYBURN,0
5286,42.431042,-82.944921,MOROSS & ROSSITER,0
5287,42.43053,-82.943785,MOROSS & LAKEPOINT,0
5288,42.430072,-82.942576,MOROSS & ROXBURY,0
5289,42.429551,-82.941428,MOROSS & BEACONSFIELD,0
5290,42.429155,-82.940562,MOROSS & NOTTINGHAM,0
5291,42.428769,-82.939621,MOROSS & SOMERSET,0
5292,42.42796,-82.937655,MOROSS & MCKINNEY,0
5293,42.427565,-82.936739,MOROSS & WORDEN,0
5294,42.427169,-82.93575,MOROSS & PEERLESS,0
5295,42.426369,-82.93365,MOROSS & DUPREY,0
5296,42.425865,-82.932441,MOROSS & LANARK,0
5297,42.42547,-82.931464,MOROSS & SANILAC,0
5298,42.424967,-82.930475,MOROSS & CAMLEY,0
5299,42.424176,-82.928534,MOROSS & I-94,0
5300,42.422665,-82.924773,MOROSS & TYRONE,0
5301,42.411297,-82.993217,GRATIOT & WILFRED,0
5302,42.334094,-83.04479,RANDOLPH & MONROE,1
5303,42.388029,-83.06594,HOLBROOK & KNOX,0
5304,42.358784,-83.167991,JOY ROAD & MEYERS,0
5305,42.335341,-83.074028,ROSA PARKS & SPRUCE,1
5306,42.367555,-83.093387,ROSA PARKS & LASALLE GARDENS N,0
5307,42.357811,-83.211744,JOY ROAD & MEMORIAL,0
5308,42.313131,-83.205776,MICHIGAN & AMERICAN ROAD,0
5309,42.314124,-83.202358,MICHIGAN & MERCURY DRIVE,0
5310,42.31458,-83.200807,MICHIGAN & HINKEL,0
5311,42.315698,-83.196912,MICHIGAN & PALMER,0
5312,42.317361,-83.191796,MICHIGAN & FIRESTONE,0
5313,42.320088,-83.182112,MICHIGAN & SCHLAFF,0
5314,42.3226,-83.173502,MICHIGAN & BINGHAM,0
5315,42.323207,-83.171291,MICHIGAN & LOIS,0
5316,42.323869,-83.169093,MICHIGAN & OAKMAN,0
5317,42.324745,-83.166614,MICHIGAN & MILLER,0
5318,42.32487,-83.166748,MICHIGAN & MILLER,0
5319,42.324021,-83.169227,MICHIGAN & OAKMAN,0
5320,42.32335,-83.171401,MICHIGAN & REUTER,0
5321,42.320803,-83.180109,MICHIGAN & MIDDLESEX,0
5322,42.320133,-83.182649,MICHIGAN & SCHLAFF,0
5323,42.319248,-83.185604,MICHIGAN & CHASE,0
5324,42.318827,-83.187619,MICHIGAN & TERNES,0
5325,42.318041,-83.190013,MICHIGAN & MEAD,0
5326,42.313095,-83.206533,MICHIGAN & AMERICAN ROAD,0
5327,42.386254,-82.99939,CADILLAC & BARKER,0
5328,42.396316,-83.10239,GLENDALE & HAMILTON,0
5329,42.414483,-83.262684,MCNICHOLS & REDFORD,0
5330,42.354656,-83.071061,Anthony Wayne Drive & Warren,1
5331,42.354155,-83.07105,Anthony Wayne Drive &  Warren,1
5332,42.328739,-83.04711,LARNED & SHELBY,1
5333,42.488547,-83.158535,WOODWARD & 11 MILE ROAD,0
5334,42.369584,-83.313819,Plymouth & Inkster Rd.,0
5335,42.412138,-83.101733,WOODWARD & MIDLAND,0
5336,42.488833,-83.158462,WOODWARD & 11MILE,0
5337,42.370779,-83.282904,PLYMOUTH & DIXIE,0
5338,42.370586,-83.291373,PLYMOUTH & FARLEY,0
5339,42.370678,-83.286839,PLYMOUTH & BRADY,0
5340,42.370484,-83.295197,PLYMOUTH & BEECH DALY,0
5341,42.370312,-83.298326,PLYMOUTH & BERWYN,0
5342,42.370283,-83.301002,PLYMOUTH & FORDSON HWY,0
5343,42.370173,-83.304716,PLYMOUTH & HEMINGWAY,0
5344,42.369864,-83.310447,PLYMOUTH & SAN JOSE,0
5345,42.369481,-83.318854,PLYMOUTH & DEERING,0
5346,42.369318,-83.329424,PLYMOUTH & GARDEN,0
5347,42.369378,-83.323302,PLYMOUTH & HARRISON,0
5348,42.341697,-83.024668,CHENE & LAFAYETTE,1
5349,42.273722,-83.13442,COOLIDGE & JEFFERSON,0
5350,42.276324,-83.155249,Schaefer & Fort,0
5351,42.439553,-83.102282,STATE FAIR & JOHN R.,0
5352,42.384406,-82.96835,CONNER & MACK,0
5353,42.370267,-83.020588,GRATIOT & FOREST,0
5354,42.407491,-82.995527,GRATIOT GUNSTON,0
5355,42.445382,-83.171478,EIGHT MILE & MEYERS,0
5356,42.369073,-83.332845,PLYMOUTH & MIDDLEBELT,0
5357,42.369167,-83.328666,PLYMOUTH & GARDEN,0
5358,42.369226,-83.322874,PLYMOUTH & HARRISON,0
5359,42.369749,-83.308822,PLYMOUTH & SIOUX,0
5360,42.370021,-83.304325,PLYMOUTH & HEMINGWAY,0
5361,42.370122,-83.300757,PLYMOUTH & ROCKLAND,0
5362,42.370151,-83.298338,PLYMOUTH & BERWYN,0
5363,42.370324,-83.294794,PLYMOUTH & BEECH DALY,0
5364,42.370452,-83.290933,PLYMOUTH & FARLEY,0
5365,42.370536,-83.28613,PLYMOUTH & BRADY,0
5366,42.370618,-83.282672,PLYMOUTH & DIXIE,0
5367,42.362857,-83.101752,LINWOOD & HOGARTH,0
5368,42.350808,-83.060403,WOODWARD & ALEXANDRINE,1
5369,42.356723,-83.081332,TRUMBULL & HUDSON,0
5370,42.357877,-83.082125,TRUMBULL & STANLEY,0
5371,42.439917,-83.086698,STATE FAIR & RIOPELLE,0
5372,42.439954,-83.078649,CONANT & OUTER DRIVE,0
5373,42.423754,-83.06712,CONANT & MINNESOTA,0
5374,42.419869,-83.064425,CONANT & GAYLORD,0
5375,42.413031,-83.059767,CONANT & LAWLEY,0
5376,42.394807,-83.047627,CONANT & HANLEY,0
5377,42.39239,-83.045933,CONANT & VINCENT,0
5378,42.390063,-83.044362,CONANT & MISSANT,0
5379,42.392345,-83.045665,CONANT & CHRISTOPHER,0
5380,42.395021,-83.04748,CONANT & HANLEY,0
5381,42.410211,-83.057755,CONANT & SOBIESKI,0
5382,42.431406,-83.072377,CONANT & KALSH,0
5383,42.435917,-83.07561,CONANT & EMERY,0
5384,42.352909,-83.015892,MOUNT ELLIOTT & KERCHEVAL,1
5385,42.343004,-83.025825,CHENE & MACOMB,1
5386,42.340467,-83.027627,LAFAYETTE & STAFFORD PL.,1
5387,42.344851,-83.035935,ANTIETAM & ORLEANS,1
5388,42.342885,-83.037625,1600 ANTIETAM,1
5389,42.333583,-83.04368,LAFAYETTE & BRUSH,1
5390,42.340297,-83.027529,LAFAYETTE & TREVOR PL.,1
5391,42.343255,-83.025726,CHENE & MACOMB,1
5392,42.434918,-82.975791,7 MILE & CHALMERS,0
5393,42.434904,-82.978213,7 MILE & GRATIOT,0
5394,42.430953,-83.168218,7MILE & MONTE VISTA,0
5395,42.432147,-83.114682,7MILE & WOODWARD,0
5396,42.421416,-82.930526,HARPER & MARSEILLES,0
5397,42.43446,-83.002408,7 MILE & ANNOTT,0
5398,42.432299,-83.115061,7MILE & WOODWARD(NEAR SIDE),0
5399,42.374024,-83.05861,MILWAUKEE & RUSSELL,0
5400,42.375505,-83.054989,MILWAUKEE &  R/R CONRAIL,0
5401,42.376469,-83.052788,MILWAUKEE & GRAND BLVD,0
5402,42.33774,-83.05867,Second & Fisher Freeway,1
5404,42.334026,-83.048515,WOODWARD & GRAND RIVER    FAR,1
5405,42.385133,-82.960207,MACK & DREXEL,0
5406,42.384735,-82.962225,MACK & DICKERSON,0
5407,42.369467,-83.333078,Middlebelt & Plymouth,0
5408,42.382084,-83.326747,MIDDLEBELT & SCHOOLCRAFT,0
5409,42.384557,-83.082777,WOODWARD & KENILWORTH,0
5410,42.377371,-83.078182,WOODWARD & EUCLID,0
5411,42.34554,-83.051142,BRUSH & EDMUND PL,1
5412,42.344484,-83.050484,BRUSH & ALFRED,1
5413,42.340258,-83.031853,ORLEANS & LAFAYETTE TOWERS,1
5414,42.34186,-83.032973,ORLEANS & CHERBONEAU PLACE,1
5415,42.343274,-83.033788,ORLEANS & CHATEAUFORT PLACE,1
5416,42.344373,-83.033016,ST AUBIN & CHESTNUT,1
5417,42.342825,-83.032104,ST AUBIN & THORNHILL PLACE,1
5418,42.34048,-83.030521,ST AUBIN & LAFAYETTE,1
5419,42.35298,-83.076452,WARREN & MID BLOCK 1,1
5420,42.344637,-83.127821,WARREN & MID BLOCK 2,0
5421,42.350787,-83.074965,FOREST & BROOKLYN,1
5422,42.364104,-82.953962,NAVAHOE & MID BLOCK,0
5423,42.368912,-82.952026,DICKERSON & MID BLOCK,0
5424,42.364588,-82.940715,LAKEWOOD & AVONDALE,0
5425,42.367591,-82.939481,ESSEX & MARLBOROUGH,0
5426,42.368132,-82.937427,MANISTIQUE & ESSEX,0
5427,42.364953,-82.935349,MANISTIQUE & AVONDALE,0
5428,42.368135,-83.072185,WOODWARD & BALTIMORE,0
5429,42.380475,-82.965967,CONNER & GOETHE,0
5430,42.434662,-83.239036,EVERGREEN & SAINT MARTINS,0
5431,42.404949,-83.104176,THIRD & MANCHESTER,0
5432,42.402426,-83.102798,THIRD & PASADENA,0
5433,42.400323,-83.101211,THIRD & WAVERLY,0
5434,42.397835,-83.099589,THIRD & AVALON,0
5435,42.396834,-83.10058,GLENDALE & MID - BLOCK,0
5436,42.403922,-83.10694,MANCHESTER & HAMILTON,0
5437,42.373057,-83.108386,CLAIRMOUNT & LINWOOD,0
5438,42.414477,-83.272626,MCNICHOLS & W RIVERDALE DR,0
5439,42.368531,-83.138855,GRAND RIVER & LIVERNOIS,0
5440,42.408062,-83.135386,BELDEN & MIDBLOCK,0
5441,42.347002,-83.012353,LAFAYETTE & MOUNT ELLIOTT,1
5442,42.340685,-83.037764,ANTIETAM & LELAND LOFTS,1
5443,42.33967,-83.056687,CLIFFORD & HENRY,1
5444,42.340619,-83.057382,CLIFFORD & LEDYARD,1
5445,42.414523,-83.252866,MCNICHOLS & GRAND RIVER,0
5446,42.410869,-82.916957,WARREN & RADNOR,0
5447,42.399555,-82.947896,WARREN & SOMERSET,0
5448,42.341788,-83.07288,MARTIN LUTHER KING BLVD & TRUMBULL,1
5449,42.332103,-83.040471,BEAUBIEN & LARNED,1
5450,42.414153,-83.276612,Mc Nichols & Telegraph,0
5451,42.394248,-83.022654,VAN DYKE & BADGER,0
5452,42.315968,-83.116603,VERNOR & WATERMAN,0
5453,42.402825,-83.126405,FENKELL & LINWOOD,0
5454,42.371303,-83.27572,TELEGRAPH & PLYMOUTH,0
5455,42.427144,-83.284931,GRAND RIVER & GRANDVIEW,0
5456,42.329054,-83.049002,Congress & Washington Blvd.,1
5457,42.414317,-83.272185,MCNICHOLS & W RIVERDALE DR,0
5458,42.34703,-83.048622,WILKINS & SAINT ANTIONE,1
5459,42.278567,-83.130755,WEST JEFFERSON & VICTORIA,0
5460,42.277271,-83.131659,WEST JEFFERSON & W.CICOTTE,0
5461,42.275975,-83.132661,WEST JEFFERSON & W.PLEASANT,0
5462,42.27467,-83.133748,WEST JEFFERSON & LINDEN,0
5463,42.274384,-83.133724,WEST JEFFERSON & E.HENRY,0
5464,42.276091,-83.132307,WEST JEFFERSON & E.PLEASANT,0
5465,42.278639,-83.130425,WEST JEFFERSON & MARION INDUST.HWY,0
5466,42.354193,-83.047348,LELAND & RIVARD,1
5467,42.354238,-83.047703,LELAND & RIVARD,1
5468,42.401449,-83.188781,FENKEL & HUBBELL,0
5469,42.331956,-83.052001,MICHIGAN & CASS,1
5470,42.3288,-83.045193,JEFFERSON AND GRISWOLD,1
5471,42.331729,-83.057192,Third & Michigan,1
5472,42.352509,-83.061597,WOODWARD & CANFIELD,1
5475,42.424849,-82.929803,MOROSS & EDSEL FORD (HARPER),0
5476,42.431347,-82.945128,MOROSS & ROSSITER,0
5477,42.432147,-82.947131,MOROSS & LANSDOWNE,0
5478,42.433144,-82.949414,MOROSS & LAING,0
5479,42.433935,-82.951332,MOROSS & RIAD,0
5480,42.436556,-82.951604,KELLY & WASHTENAW,0
5481,42.438905,-82.949663,KELLY & ROSCOMMON,0
5482,42.441352,-82.947636,KELLY & WOODLAND,0
5483,42.444156,-82.945436,KELLY & EASTWOOD,0
5484,42.446192,-82.943863,KELLY & BRINGARD,0
5485,42.387853,-82.946117,MACK & MARYLAND,0
5486,42.387064,-82.950117,MACK & MANISTIQUE,0
5487,42.422266,-83.119353,PONTCHARTRAIN & MID BLOCK,0
5488,42.426767,-83.123176,PONTCHARTRAIN & GOLF COURSE,0
5489,42.395317,-83.105692,GLENDALE & TRUMBULL,0
5490,42.395746,-83.104616,GLENDALE & LINCOLN,0
5491,42.402533,-83.154525,FENKELL & CHERRYLAWN,0
5492,42.400675,-83.235311,FENKELL & AUBURN,0
5493,42.390473,-82.95552,CHALMERS & WAVENEY,0
5494,42.398873,-82.961224,CHALMERS & SOUTHAMPTON,0
5495,42.40207,-82.963316,CHALMERS & LINVILLE,0
5496,42.442,-82.990582,STATE FAIR & JOANN,0
5497,42.406843,-82.966369,CHALMERS & CAMDEN,0
5498,42.398543,-82.961323,CHALMERS & SOUTHAMPTON,0
5499,42.393644,-82.957929,CHALMERS & FOREST,0
5500,42.390142,-82.955618,CHALMERS & WAVENEY,0
5501,42.373723,-82.961322,KERCHEVAL & CONNER,0
5502,42.426138,-83.05524,NEVADA & SOJOUNER TRUTH HOMES,0
5503,42.390178,-82.986067,ST JEAN & SHOEMAKER,0
5504,42.390366,-82.986409,SHOEMAKER & ST. JEAN,0
5505,42.376207,-83.04273,E GRAND BLVD & G.M. POLETOWN PLANT,0
5506,42.393984,-82.957879,CHALMERS & FOREST,0
5507,42.358623,-83.167613,JOY RD & MEYERS,0
5508,42.353183,-83.119578,TIREMAN & BEECHWOOD,0
5509,42.350558,-83.21553,TIREMAN & SOUTHFIELD FWY,0
5510,42.350383,-83.236261,TIREMAN & EVERGREEN,0
5511,42.361566,-83.221581,FAUST & CATHEDRAL,0
5512,42.438061,-83.239209,EVERGREEN & FARGO,0
5513,42.430038,-83.239008,EVERGREEN & SEVEN MILE NEAR,0
5514,42.395424,-83.237447,EVERGREEN & EATON,0
5515,42.383833,-83.236903,EVERGREEN & DAVISON,0
5516,42.384164,-83.236695,EVERGREEN & DAVISON,0
5517,42.371079,-83.275487,TELEGRAPH & PLYMOUTH,0
5518,42.359617,-83.221323,DOVER & FAUST (Cody High),0
5519,42.425969,-83.055534,NEVADA 7 SOJOURNER TRUTH HOMES,0
5520,42.426104,-83.057026,NEVADA 7 SOJOURNER TRUTH HOMES 2,0
5521,42.38814,-83.052213,JOSEPH CAMPAU & GRAYLING,0
5522,42.343738,-83.026299,CHENE & PARKVIEW PLACE,1
5523,42.367032,-82.950994,FREUD & DICKERSON,0
5524,42.407982,-82.995232,GUNSTON & GRATIOT,0
5525,42.410955,-82.99707,GUNSTON & FLANDERS,0
5526,42.416855,-83.000941,GUNSTON & NASHVILLE,0
5527,42.418654,-83.002061,GUNSTON & KENMOOR,0
5528,42.293803,-83.110611,JEFFERSON & CROSSLEY,0
5529,42.408622,-83.187729,PURITAN & STRATHMOOR,0
5530,42.410322,-83.113975,PURITAN & EDWARD,0
5531,42.408281,-83.217855,PURITAN & SOUTHFIELD,0
5532,42.384836,-83.256191,SCHOOLCRAFT & W. OUTER DRIVE,0
5533,42.391312,-83.140083,EWALD CIRCLE & LIVERNOIS-NEAR,0
5534,42.391705,-83.139508,EWALD CIRCLE & LIVERNOIS - NEAR,0
5535,42.388741,-83.153335,SCHOOLCRAFT & NORTHLAWN,0
5536,42.386681,-83.22121,SCHOOLCRAFT & PENROD,0
5537,42.436466,-83.004604,HOOVER & LAPPIN,0
5538,42.445376,-83.004885,HOOVER & BRINGARD,0
5539,42.447208,-83.003632,GROESBECK & COLLINGHAM,0
5540,42.354912,-82.997427,VAN DYKE & AGNES,0
5541,42.425522,-83.160772,WYOMING & PICKFORD,0
5542,42.346027,-83.157503,WYOMING & CASTLE,0
5543,42.293701,-83.136172,DEARBORN & FORT,0
5544,42.292174,-83.123405,DEARBORN & HARBAUGH,0
5545,42.404261,-83.159597,WYOMING & JOHN C. LODGE (KEELER),0
5546,42.415379,-83.160129,16800 WYOMING,0
5547,42.388534,-82.942154,MACK & NOTTINGHAM,0
5548,42.375092,-82.987861,MACK & GARLAND,0
5549,42.393981,-82.924947,MACK & GRAYTON,0
5550,42.318684,-83.187473,MICHIGAN & LAPHAM,0
5551,42.33152,-83.091768,MICHIGAN & 24TH,1
5552,42.331348,-83.114143,MICHIGAN & CAMPBELL,0
5553,42.331242,-83.131608,MICHIGAN & CECIL,0
5554,42.322493,-83.174491,MICHIGAN & CALHOUN,0
5555,42.316896,-83.193688,MICHIGAN & WALWIT,0
5556,42.352537,-83.046191,RIVARD & MACK,1
5557,42.353819,-83.049084,CHRYSLER S.D. & LELAND,1
5558,42.440524,-83.050183,OUTER DRIVE & MOENART,0
5559,42.44081,-83.042024,OUTER DR. & DWYER,0
5560,42.378705,-83.061851,CLAY & CHRYSLER FWY.,0
5561,42.352782,-83.04977,CHRYSLER S.D. MID BLOCK,1
5562,42.302327,-83.147481,FERNEY & VERNOR,0
5563,42.294983,-83.142958,INDUSTRIAL & RIVERSIDE DR.,0
5564,42.298141,-83.145739,INDUSTRIAL & BERKSHIRE,0
5565,42.302238,-83.147677,FERNEY & DIX,0
5566,42.443605,-83.244093,EIGHT MILE & STOUT,0
5567,42.344877,-83.050508,BRUSH & ALFRED,1
5568,42.435566,-83.082999,DEQUINDRE & EMERY,0
5569,42.442919,-83.083109,DEQUINDRE & REMINGTON,0
5570,42.440668,-83.067736,OUTER DRIVE & NORWOOD,0
5571,42.440482,-83.069731,OUTER DRIVE & KLINGER,0
5572,42.440484,-83.071822,OUTER DRIVE & CHAREST,0
5573,42.440363,-83.076238,OUTER DRIVE & MACKAY,0
5574,42.360661,-83.057708,ST. ANTOINE & FARNSWORTH,1
5575,42.349798,-83.052476,ST. ANTOINE & MACK,1
5576,42.413594,-83.179805,SCHAEFER & GROVE,0
5577,42.318433,-83.176104,SCHAEFER & BRYAN,0
5578,42.306634,-83.139078,VERNOR MID BLOCK,0
5579,42.316095,-83.106859,VERNOR & MILITARY,0
5580,42.328191,-83.069644,BAGLEY & ROSA PARKS,1
5581,42.328374,-83.06438,TRUMBULL & PORTER,1
5582,42.324982,-83.080787,BAGLEY & 20TH,1
5583,42.316292,-83.106786,VERNOR & MILITARY,0
5584,42.306777,-83.139176,VERNOR MID BLOCK,0
5585,42.350549,-83.210753,TIREMAN & MEMORIAL,0
5586,42.350621,-83.204058,TIREMAN & ST. MARYS,0
5587,42.350916,-83.190278,TIREMAN & STEADMAN,0
5588,42.350764,-83.209653,TIREMAN & ABINGTON,0
5589,42.350665,-83.21432,TIREMAN & LONGACRE,0
5590,42.433334,-83.220077,SOUTHFIELD & VASSAR,0
5591,42.440427,-83.220287,SOUTHFIELD & TROJAN,0
5592,42.427323,-83.219793,SOUTHFIELD & CLARITA,0
5593,42.411528,-83.21969,SOUTHFIELD & VERNE,0
5594,42.398228,-83.218806,SOUTHFIELD & CHALFONTE,0
5595,42.391323,-83.218388,SOUTHFIELD & ACACIA,0
5596,42.38423,-83.218007,SOUTHFIELD & DAVISON,0
5597,42.375627,-83.217675,SOUTHFIELD & CAPITOL,0
5598,42.369026,-83.217477,SOUTHFIELD & ELMIRA,0
5599,42.35392,-83.216899,SOUTHFIELD & CONSTANCE,0
5600,42.346721,-83.21708,SOUTHFIELD & SAWYER,0
5601,42.339432,-83.216675,SOUTHFIELD & WHITLOCK,0
5602,42.331826,-83.235225,EVERGREEN & KIRKWOOD,0
5603,42.339977,-83.215942,SOUTHFIELD & WHITLOCK,0
5604,42.345925,-83.216005,SOUTHFIELD MID BL0CK,0
5605,42.363374,-83.216181,SOUTHFIELD & FITZPATRICK,0
5606,42.370073,-83.21639,SOUTHFIELD & ELMIRA,0
5607,42.391672,-83.217484,SOUTHFIELD & ACACIA,0
5608,42.397781,-83.217926,SOUTHFIELD & TOURNIER,0
5609,42.411778,-83.218284,SOUTHFIELD & VERNE,0
5610,42.418317,-83.218458,SOUTHFIELD & OUTER DRIVE (NEAR),0
5611,42.427869,-83.218778,SOUTHFIELD & CLARITA,0
5612,42.433665,-83.219013,SOUTHFIELD & VASSAR,0
5613,42.440865,-83.219382,SOUTHFIELD & TROJAN,0
5614,42.275819,-83.144437,COOLIDGE & BASSETT,0
5615,42.380082,-83.333502,MIDDLEBELT & INDUSTRIAL,0
5616,42.372219,-83.217967,PLYMOUTH & SOUTHFIELD (NEAR),0
5617,42.400931,-83.037809,MT. ELLIOTT & EVALINE,0
5618,42.390434,-83.026624,MILLER & ST. CYRIL,0
5619,42.393222,-83.01789,GEORGIA & IROQUOIS,0
5620,42.400339,-83.003543,TRAVERSE & GRACE,0
5621,42.381448,-83.125254,ELMHURST & DEXTER (NEAR),0
5622,42.378616,-83.131551,ELMHURST & OTSEGO,0
5623,42.377902,-83.133543,ELMHURST & BROADSTREET,0
5624,42.37717,-83.135548,ELMHURST & YELLOWSTONE,0
5625,42.376366,-83.137541,ELMHURST & NARDIN PARK,0
5626,42.376022,-83.150092,ELMHURST & OAKMAN,0
5627,42.372578,-83.197315,PLYMOUTH & GREENFIELD (NEAR),0
5628,42.372425,-83.21633,PLYMOUTH & SOUTHFIELD (NEAR),0
5629,42.371682,-83.250607,PLYMOUTH & BRENNAN POOL DRIVE,0
5630,42.371381,-83.263512,PLYMOUTH & BRAMELL,0
5631,42.44624,-83.123009,MEIJER GATEWAY,0
5632,42.442061,-83.120787,ARRIVING FAIRGROUND,0
5633,42.442123,-83.120383,ARRIVING FAIRGROUND,0
5634,42.335554,-83.055047,CASS & ADAMS,1
5635,42.414031,-83.252315,MEIJER OLD REDFORD,0
5636,42.449601,-82.968098,Report  Gratiot &  8 Mile,0
5637,42.335484,-83.055987,GRAND RIVER & ADAMS,1
5638,42.336598,-82.987305,Loiter Way Bus Stop,0
5639,42.346879,-83.001847,E Grand Blvd and Jeffrson,0
5640,42.347344,-83.002176,E. Grand Blvd and Jefferson,0
5641,42.375798,-82.937911,Maryland and Jefferson,0
5642,42.561396,-83.181507,SOMERSET MALL,0
5643,42.337383,-83.050756,Woodward & Adams,1
5644,42.369281,-83.072611,Woodward & Milwaukee,0
